,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
322,322,980914253031985156,Thread 15,1522703157,"Democratic Candidate #IL1 #IL01
Dem Incumbent Bobby Rush @RepBobbyRush 
Bio https://t.co/CJKL823lQ9
VOTE November 6Â https://t.co/1MubErTT4o",0,1,1,"https://t.co/CJKL823lQ9
VOTE November 6Â ","Democratic Candidate
#IL1
#IL01
Dem Incumbent Bobby Rush
@RepBobbyRush
Bio
rush.house.gov/about/biography
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
323,323,980914259306610694,Thread 15,1522703158,"Democratic Candidate #IL2 #IL02
Dem Incumbent Robin Kelly @RepRobinKelly 
Bio https://t.co/i1nvE4oyNF
ContributeÂ https://t.co/qx0bgaBtXv",1,2,1,"https://t.co/i1nvE4oyNF
ContributeÂ ","Democratic Candidate
#IL2
#IL02
Dem Incumbent Robin Kelly
@RepRobinKelly
Bio
robinkellyforcongress.org/about-robin/
Contribute
act.myngp.com/Forms/12267982…
Volunteer -
act.myngp.com/Forms/-4184229…
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
324,324,980914263161212935,Thread 15,1522703159,"Democratic Candidate #IL3 #IL03
Dem Incumbent Daniel Lipinski @RepLipinski 
Bio https://t.co/nVYNnGVEqi
VOTE NovembÂ https://t.co/YAMauMeKbK",0,1,1,"https://t.co/nVYNnGVEqi
VOTE NovembÂ ","Democratic Candidate
#IL3
#IL03
Dem Incumbent Daniel Lipinski
@RepLipinski
Bio
lipinskiforcongress.com/bio.html
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
325,325,980914266135040000,Thread 15,1522703160,"Democratic Candidate #IL04 #IL4
Rep Gutierrez retiring
Jesus Garcia @ChuyForCongress
https://t.co/TD3yOWWPsp
VOTE NÂ https://t.co/CLeY8iNDVp",0,1,1,"https://t.co/TD3yOWWPsp
VOTE NÂ ","Democratic Candidate
#IL04
#IL4
Rep Gutierrez retiring
Jesus Garcia
@ChuyForCongress
jesuschuygarcia.com
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
326,326,980914271222714368,Thread 15,1522703161,"Democratic Candidate #IL05 #IL5
Incumbent Quigley @RepMikeQuigley
https://t.co/CjVt9n4sAY
VOTE November 6, 2018
REGÂ https://t.co/KQ4ljsEQSX",1,2,1,"https://t.co/CjVt9n4sAY
VOTE November 6, 2018
REGÂ ","Democratic Candidate
#IL05
#IL5
Incumbent Quigley
@RepMikeQuigley
quigleyforcongress.com
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
327,327,980950008626401280,Thread 15,1522711681,"Democratic Candidate #IL06 #IL6
vs GOP Roskam
Sean Casten @SeanCasten
https://t.co/Zesbmyb7Le
VOTE November 6, 2018Â https://t.co/rU462JS13i",3,6,1,"https://t.co/Zesbmyb7Le
VOTE November 6, 2018Â ","Democratic Candidate
#IL06
#IL6
vs GOP Roskam
Sean Casten
@SeanCasten
castenforcongress.com
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
328,328,980950011554000896,Thread 15,1522711682,"Democratic Candidate #IL7 #IL07
Dem Incumbent Danny K. Davis
https://t.co/QzgrCEyaFT
VOTE November 6, 2018
REGISTERÂ https://t.co/HfdEXWU2fz",0,1,1,"https://t.co/QzgrCEyaFT
VOTE November 6, 2018
REGISTERÂ ","Democratic Candidate
#IL7
#IL07
Dem Incumbent Danny K. Davis
davis.house.gov/biography/
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
329,329,980950014804545537,Thread 15,1522711683,"Democratic Candidate #IL8 #IL08
Democratic Incumbent Raja Krishnamoorthi
@CongressmanRaja
BioÂ https://t.co/Ii5ShF6fDv",1,3,1,https://t.co/Ii5ShF6fDv,"Democratic Candidate
#IL8
#IL08
Democratic Incumbent Raja Krishnamoorthi
@CongressmanRaja
Bio
rajaforcongress.com/about/
Contribute
act.myngp.com/Forms/-4896126…
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
330,330,980950019795759104,Thread 15,1522711684,"Democratic Candidate #IL9 #IL09
Democratic Incumbent Janice Schakowsky @JanSchakowsky
Bio https://t.co/sMdesJSvtR
CÂ https://t.co/np7UV1jhRS",1,4,1,"https://t.co/sMdesJSvtR
CÂ ","Democratic Candidate
#IL9
#IL09
Democratic Incumbent Janice Schakowsky
@JanSchakowsky
Bio
janschakowsky.org/about
Contribute
secure.mydccc.org/o/30047/p/sals…
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
331,331,980950027467198464,Thread 15,1522711686,"Democratic Candidate #IL10
Dem Incumbent Brad Schneider @Schneider4IL10
Bio https://t.co/FPAJOokWwN
ContributeÂ https://t.co/xWPPesn6k0",0,2,1,"https://t.co/FPAJOokWwN
ContributeÂ ","Democratic Candidate
#IL10
Dem Incumbent Brad Schneider
@Schneider4IL10
Bio
schneiderforcongress.com/meet-brad
Contribute
secure.actblue.com/contribute/pag…
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
332,332,980950031330168833,Thread 15,1522711687,"Democratic Candidate #IL11
Democratic Incumbent Bill Foster @RepBillFoster
Bio https://t.co/bwuVS7kqFe
ContributeÂ https://t.co/Xwub5XBS8f",1,3,1,"https://t.co/bwuVS7kqFe
ContributeÂ ","Democratic Candidate
#IL11
Democratic Incumbent Bill Foster
@RepBillFoster
Bio
billfoster.com
Contribute
secure.actblue.com/contribute/pag…
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
333,333,980950035193090048,Thread 15,1522711688,"Democratic Candidate #IL12
GOP Incumbent Mike Bost
Brendan Kelly @Kelly4SouthrnIL
https://t.co/JVVrE4sMh0
VOTE NoveÂ https://t.co/eKLOpQuvCM",0,1,1,"https://t.co/JVVrE4sMh0
VOTE NoveÂ ","Democratic Candidate
#IL12
GOP Incumbent Mike Bost
Brendan Kelly
@Kelly4SouthrnIL
brendan4southernil.com
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018"
334,334,980950039114772481,Thread 15,1522711689,"Democratic Candidate #IL13
vs GOP Rodney Davis
Betsy Londrigan @BetsyforIL
https://t.co/pbI20cOLQY
VOTE November 6,Â https://t.co/ALP5B5Gzkh",1,3,1,"https://t.co/pbI20cOLQY
VOTE November 6,Â ","Democratic Candidate
#IL13
vs GOP Rodney Davis
Betsy Londrigan
@BetsyforIL
betsydirksenlondrigan.com
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
335,335,980950045641117696,Thread 15,1522711690,"Democratic Candidate #IL15
GOP Incumbent John Shimkus
Kevin Gaither @gaither4IL https://t.co/paD4ImNzSL
VOTE NovembÂ https://t.co/dU4esqFbDm",2,3,1,"https://t.co/paD4ImNzSL
VOTE NovembÂ ","Democratic Candidate
#IL14
vs GOP Hultgren
Lauren Underwood
@LUnderwood630
underwoodforcongress.com
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
336,336,980950042986074113,Thread 15,1522711690,"Democratic Candidate #IL14
vs GOP Hultgren
Lauren Underwood @LUnderwood630
https://t.co/kTs5POyI7b
VOTE November 6,Â https://t.co/fUUYJ2mZVD",1,2,1,"https://t.co/kTs5POyI7b
VOTE November 6,Â ","Democratic Candidate
#IL15
Kevin Gaither
@gaither4IL
gaither4il.com
vs GOP Incumbent John Shimkus
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
337,337,980950049525026817,Thread 15,1522711691,"Democratic Candidate #IL16
Sara Dady @Sara4Congress
https://t.co/tkM5LwhM1w
vs GOP A. Kinzinger
VOTE November 6, 20Â https://t.co/b3LWWjreSA",1,2,1,"https://t.co/tkM5LwhM1w
vs GOP A. Kinzinger
VOTE November 6, 20Â ","Democratic Candidate
#IL16
Sara Dady
@Sara4Congress
saradadyforcongress.com
vs GOP A. Kinzinger
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
338,338,980950052851146752,Thread 15,1522711692,"Democratic Candidate #IL17
Dem Incumbent Cheri Bustos @RepCheri  
Bio https://t.co/chkXvUAYKs
ContributeÂ https://t.co/tK78fdEM8c",3,4,1,"https://t.co/chkXvUAYKs
ContributeÂ ","Democratic Candidate
#IL17
Dem Incumbent Cheri Bustos
@RepCheri
Bio
cheribustos.com/meet-cheri
Contribute
secure.actblue.com/contribute/pag…
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
339,339,980950058202992640,Thread 15,1522711693,"Democratic Candidate #IL18
GOP Incumbent Darrin LaHood
Junius Rodriguez @18thIL
https://t.co/rMnMqk8FRv
VOTE NovembÂ https://t.co/nmELLkA4VH",1,3,1,"https://t.co/rMnMqk8FRv
VOTE NovembÂ ","Democratic Candidate
#IL18
Junius Rodriguez
@18thIL
rodriguezcongress.com
vs GOP Incumbent Darrin LaHood
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27, 2018
THREAD"
340,340,980955761923842048,Thread 15,1522713053,Here's an Unrolled (Document) Version https://t.co/Z7kzXW6RW8,0,1,1,https://t.co/Z7kzXW6RW8,"Democratic Candidate for IL AG
Kwame Raoul
@KwameRaoul
kwameraoul.com
VOTE November 6, 2018
REGISTER Online by October 21, 2018
EARLY VOTING starts September 27
#IL01
#IL02
#IL03
#IL04
#IL05
#IL06
#IL07
#IL08
#IL09
#IL10
#IL11
#IL12
#IL13
#IL14
#IL15
#IL16
#IL17
#IL18"
341,341,980955878605164544,Thread 15,1522713081,And in PDF https://t.co/uJzSTsIB88 Here's an Unrolled (Document) Version,1,3,0,https://t.co/uJzSTsIB88 Here's an Unrolled (Document) Version,
342,342,968930788745076736,Thread 16,1519846076,"?BOOM?

Mueller is asking witnesses ""pointed questions"" on whether Trump was aware that Democratic emails had beenÂ https://t.co/8vHhhLlSGm",1841,4017,138,https://t.co/8vHhhLlSGm,"💣BOOM💣
Mueller is asking witnesses ""pointed questions"" on whether Trump was aware that Democratic emails had been HACKED before it was publicly known & whether he was involved in their strategic release‼️
1/
#TrumpRussia
#RICO
h/t
@traciemac_Bmore
nbcnews.com/politics/donal…"
343,343,968931717452091393,Thread 16,1519846297,"Specifically, Team??Mueller is probing whether Trump was aware of plans for #WikiLeaks to publish the STOLEN emailsÂ https://t.co/ifwOwHX3lm",234,654,14,https://t.co/ifwOwHX3lm,"Specifically, Team🇺🇸Mueller is probing whether Trump was aware of plans for
#WikiLeaks
to publish the STOLEN emails.🤔
OF COURSE, Trump *knew*, because PapaD told the campaign about the stolen emails‼️
And PapaD is squealing.😎
2/"
344,344,968933008777662464,Thread 16,1519846605,"PapaD got drunk and spilled his guts to an Aussie ""diplomat"" in London about #Russia's??plan to ""anonymously releasÂ https://t.co/FDiNcYfw14",258,551,9,https://t.co/FDiNcYfw14,"PapaD got drunk and spilled his guts to an Aussie ""diplomat"" in London about
#Russia
's🇷🇺plan to ""anonymously release"" Democratic emails.
And how? That's right. WIKILEAKS w/whom Trump Jr and Roger Stone were corresponding DURING the campaign‼️
3/
#Busted
cc
@911CORLEBRA777"
345,345,968933390161469440,Thread 16,1519846696,"So #SHOCKER (not), Team??Mueller is probing whether Trump knew of plans for WikiLeaks to publish the STOLEN emails.Â https://t.co/TzsRclyTiq",226,692,19,https://t.co/TzsRclyTiq,"So
#SHOCKER
(not), Team🇷🇺Mueller is probing whether Trump knew of plans for WikiLeaks to publish the STOLEN emails.
If Trump knew, that's a CRIME‼️
(Spoiler alert: Trump knew)
4/
#TrumpRussia
#RICO"
346,346,968934301386661891,Thread 16,1519846914,"Team??Mueller also asked witnesses about the relationship btwn Roger Stone &amp; #WikiLeaks' Julian Assange, and why TrÂ https://t.co/Pwi5GPNA6V",189,530,7,https://t.co/Pwi5GPNA6V,"Team🇺🇸Mueller also asked witnesses about the relationship btwn Roger Stone &
#WikiLeaks
' Julian Assange, and why Trump took policy positions favorable to
#Russia
🇷🇺.
Gee, why would Trump be favorable to Russia?🙄
5/
#TrumpRussia
#MuellerTime"
347,347,968935036929101824,Thread 16,1519847089,?Mueller has asked WITNESSES (meaning: MULTIPLE) about Trump's public comments in Jul'16 asking #Russia to HACK HilÂ https://t.co/YimtQtoRB1,202,545,12,https://t.co/YimtQtoRB1,"🔥Mueller has asked WITNESSES (meaning: MULTIPLE) about Trump's public comments in Jul'16 asking
#Russia
to HACK Hillary's emails: ""Russia, if you're listening, I hope you're able to find the 30,000 emails that are missing.""
6/
#RICO
#TrumpRussia"
348,348,968935612102447104,Thread 16,1519847226,"Then-WH spokesman, Spicey, later claimed that then-candidate Trump had been ""joking"" when he called on #Russia to hÂ https://t.co/7rfacVzKdD",151,479,10,https://t.co/7rfacVzKdD,"Then-WH spokesman, Spicey, later claimed that then-candidate Trump had been ""joking"" when he called on
#Russia
to hack his opponent's emails.🙄
But you know that Mueller is NOT buying this bunkum AT ALL‼️
7/
#MuellerTime
#RICO"
349,349,968936795693043712,Thread 16,1519847508,"?Witnesses (MULTIPLE) have been asked if Trump knew *in July 2016* that John Podesta had already been targeted, *MOÂ https://t.co/jy7bo4gA0h",130,372,2,https://t.co/jy7bo4gA0h,"🔥Witnesses (MULTIPLE) have been asked if Trump knew *in July 2016* that John Podesta had already been targeted, *MONTHS BEFORE* Podesta's stolen emails were leaked‼️
8/
#RICO
#TrumpRussia"
350,350,968937543361351680,Thread 16,1519847686,"Mueller also asked witnesses if ""someone outside the campaign"" advised Trump to ask #Russia??to hack Clinton's emaiÂ https://t.co/FMdiljj2tj",162,431,8,https://t.co/FMdiljj2tj,"Mueller also asked witnesses if ""someone outside the campaign"" advised Trump to ask
#Russia
🇷🇺to hack Clinton's emails, and whether Trump tried to COORDINATE the release of the STOLEN emails to do the most damage to Clinton.🧐
(Spoiler alert: YES)
9/
#Busted
#RICO
#TrumpRussia"
351,351,968938748422565888,Thread 16,1519847974,"?STONE?

Mueller is probing Trump's longtime relationship w/Stone, Stone's contacts w/#WikiLeaks DURING the campaigÂ https://t.co/PaqIojQynq",123,363,11,https://t.co/PaqIojQynq,"🔥STONE🔥
Mueller is probing Trump's longtime relationship w/Stone, Stone's contacts w/
#WikiLeaks
DURING the campaign & if Stone met w/Assange.😎
10/
#RICO
#TrumpRussia
#MuellerTime"
352,352,968939561350033409,Thread 16,1519848168,"Here's what someone who was INTERVIEWED by Mueller said about #Stone: ""They wanted to see if there was a scheme. WaÂ https://t.co/R9n63t70V0",136,369,5,https://t.co/R9n63t70V0,"Here's what someone who was INTERVIEWED by Mueller said about
#Stone
: ""They wanted to see if there was a scheme. Was Stone working on the side for Trump?"" AFTER he officially left the campaign.🤨
""Was this a big plot""⁉️
(Spoiler alert: YES)
11/
External Tweet loading...
If nothing shows, it may have been deleted
by @DrDenaGrayson
view original on Twitter"
353,353,968941446228332544,Thread 16,1519848617,"Thanks to @RepAdamSchiff's memo, we know that #Russian??agents told PapaD about their plot to hack and disseminatedÂ https://t.co/nJ2sBM3Nsy",152,360,2,https://t.co/nJ2sBM3Nsy,"Thanks to
@RepAdamSchiff
's memo, we know that
#Russian
🇷🇺agents told PapaD about their plot to hack and disseminated STOLEN emails.
PapaD was *desperate* to advance his career. He told an Aussie about the
#Russian
plot, so he certainly told the Trump campaign‼️ 12/"
354,354,968942118273249287,Thread 16,1519848777,"And of course, we also know about Jr's ""treasonous"" meeting with the #RussianLawyer??in Trump Tower (along w/ManafoÂ https://t.co/0AH9FgdmNV",172,449,7,https://t.co/0AH9FgdmNV,"And of course, we also know about Jr's ""treasonous"" meeting with the
#RussianLawyer
🇷🇺in Trump Tower (along w/Manafort & Kush), where they discussed
#sanctions
& HRC
#kompromat
w/a ""former"" Russian spy, who is expert in getting HACKED info‼️
13/
blog.politicsmeanspolitics.com/juniors-russia…"
355,355,968943272059179013,Thread 16,1519849052,Mueller is probing Stone's statements that strongly suggest he KNEW of info that #WikiLeaks had BEFORE it was publiÂ https://t.co/TdNvYAIzgf,203,512,12,https://t.co/TdNvYAIzgf,"Mueller is probing Stone's statements that strongly suggest he KNEW of info that
#WikiLeaks
had BEFORE it was public and when it would be released. Just weeks after Stone's tweet, Podesta's STOLEN emails were leaked by WikiLeaks.🙄
TWEETS are gonna nail these traitors‼️🤣 14/"
356,356,968944084416188423,Thread 16,1519849246,"Concurrent with Stone's conspiring with #WikiLeaks, and WikiLeaks *strategically publishing* STOLEN emails in the fÂ https://t.co/3mvS4OihGF",127,325,5,https://t.co/3mvS4OihGF,"Concurrent with Stone's conspiring with
#WikiLeaks
, and WikiLeaks *strategically publishing* STOLEN emails in the final stages of the campaign, Trump *himself* publicly PRAISED them, saying, ""I love WikiLeaks!""🙄
15/
#RICO
#TrumpRussia"
357,357,968944841823543297,Thread 16,1519849427,Mueller is also probing Stone's connections w/WikiLeaks &amp; Assange. Stone DENIED communicating w/them &amp; said he commÂ https://t.co/tpyKUhe1BM,101,263,8,https://t.co/tpyKUhe1BM,"Mueller is also probing Stone's connections w/WikiLeaks & Assange. Stone DENIED communicating w/them & said he communicated w/Assange & WikiLeaks through an intermediary.
@NatashaBertrand
just reported that Stone exchanged DMs w/WikiLeaks.😎
16/
#Busted
theatlantic.com/politics/archi…"
358,358,968945170409500672,Thread 16,1519849505,Investigators have asked witnesses about Stone's time on the campaign and what his relationship was like with TrumpÂ https://t.co/WfLodCn737,72,234,2,https://t.co/WfLodCn737,"Investigators have asked witnesses about Stone's time on the campaign and what his relationship was like with Trump after he left.🤨
""How often did they talk? Who really fired him? Was he really fired?""
Answers: Often. No one. NOPE‼️😉
17/"
359,359,968945559250841600,Thread 16,1519849598,"Stone claims he had ""no advance knowledge of the content or source of information published by WikiLeaks.""

""I haveÂ https://t.co/dM4mE5w6YF",94,310,6,https://t.co/dM4mE5w6YF,"Stone claims he had ""no advance knowledge of the content or source of information published by WikiLeaks.""
""I have not been interviewed by the special counsel.""
That's because Stone is a TARGET of Mueller's grand jury‼️🤗
18/"
360,360,968946495138525184,Thread 16,1519849821,"At the SAME Jul'16 news conference, Trump asked #Russia??to hack Clinton's emails &amp; said he was open to liftingÂ https://t.co/nYUlIzVLum",86,262,6,https://t.co/nYUlIzVLum,"At the SAME Jul'16 news conference, Trump asked
#Russia
🇷🇺to hack Clinton's emails & said he was open to lifting
#sanctions
.
Mueller is probing why Trump took pro-Russia policy positions & spoke positively about Putin.🤔
Answer:
#kompromat
19/"
361,361,968946901847625729,Thread 16,1519849918,"Mueller is also probing WHEN Trump first met his pal Putin, and whether they met during Trump's 2013 Miss UniverseÂ https://t.co/QkxHmOZU24",79,253,8,https://t.co/QkxHmOZU24,"Mueller is also probing WHEN Trump first met his pal Putin, and whether they met during Trump's 2013 Miss Universe Moscow.🧐
Of course, Trump has given ""conflicting responses"" (LIES) on when he first met Putin.🙄
20/"
362,362,968947277002956800,Thread 16,1519850007,"*At least one witness* has been asked about Dan SCAVINO, specifically about any involvement he may have had in theÂ https://t.co/caDF6HWcjQ",77,226,2,https://t.co/caDF6HWcjQ,"*At least one witness* has been asked about Dan SCAVINO, specifically about any involvement he may have had in the campaign's DATA OPERATION‼️
21/
#RICO
#TrumpRussia"
363,363,968947766562050048,Thread 16,1519850124,"Witnesses also have been asked about notorious ""dirty trickster"" Stone's connections to #Russian??agent Manafort.Â https://t.co/Mh5cdUzKKO",182,396,23,https://t.co/Mh5cdUzKKO,"Witnesses also have been asked about notorious ""dirty trickster"" Stone's connections to
#Russian
🇷🇺agent Manafort.
You know, the guys who've known each other FOREVER‼️ 22/"
364,364,968948898256576513,Thread 16,1519850394,"Team??Mueller knows MUCH more than what's in this report (and MUCH earlier).

Have ZERO doubts. Team??Traitor is GOÂ https://t.co/3QDHgZGAkb",169,534,31,https://t.co/3QDHgZGAkb,"Team🇺🇸Mueller knows MUCH more than what's in this report (and MUCH earlier).
Have ZERO doubts. Team🇷🇺Traitor is GOING DOWN‼️
/end
#TrumpRussia
#RICO
#MuellerTime"
431,431,985680100590006272,Thread 20,1523839423,"VOTER REGISTRATION
GEORGIA PRIMARIES MAY 22, 2018
Register Online by April 24 here: https://t.co/iITprRX12r
Find VoÂ https://t.co/NmICHZnmo7",5,6,2,"https://t.co/iITprRX12r
Find VoÂ ","Hey
#Georgia
Who are the Democratic Candidates in your District?
THREAD of All Democratic Candidates with their Photos & Websites
VOTE MAY 22, 2018
Register by April 24:
registertovote.sos.ga.gov/GAOLVR/beginRe…
#GA01
#GA02
#GA03
#GA04
#GA05
#GA06
#GA07
#GA08
#GA09
#GA10
#GA11
#GA12
#GA13
#GA14"
432,432,985680098295762944,Thread 20,1523839423,"Hey #Georgia
Who are the Democratic Candidates in your District? 
THREAD of All Democratic Candidates with their PhÂ https://t.co/Sz0NLBP5Bu",22,18,1,https://t.co/Sz0NLBP5Bu,"VOTER REGISTRATION
GEORGIA PRIMARIES MAY 22, 2018
Register Online by April 24 here:
registertovote.sos.ga.gov/GAOLVR/beginRe…
Find Voting Location here:
elections.sos.ga.gov/Elections/adva…
#GA01
#GA02
#GA03
#GA04
#GA05
#GA06
#GA07
#GA08
#GA09
#GA10
#GA11
#GA12
#GA13
#GA14"
433,433,985680102716567552,Thread 20,1523839424,"Democratic Candidates for #GA01 #GA1
Primary Election MAY 22, 2018 
Register by April 24, 2018

Lisa Ring. Bryan CoÂ https://t.co/uYhnIlzqp1",10,7,1,https://t.co/uYhnIlzqp1,"Democratic Candidates for
#GA01
#GA1
Primary Election MAY 22, 2018
Register by April 24, 2018
Lisa Ring. Bryan County Democratic Chair & Ex-Corrections Officer
lisaringforcongress.com
@LisaRingGA01
Barbara Seidman, Retiree
electseidman.com
vs GOP Buddy Carter"
434,434,985680105266647040,Thread 20,1523839424,"Democratic Candidates for #GA02 #GA2
VOTE November 6, 2018!

Democratic Incumbent Sanford BishopÂ https://t.co/N6WaNcHLLx",8,3,1,https://t.co/N6WaNcHLLx,"Democratic Candidates for
#GA02
#GA2
VOTE November 6, 2018!
Democratic Incumbent Sanford Bishop
sanfordbishop.com
Watch clips of him from C-Span here:
c-span.org/person/?sanfor…"
435,435,985680109205184512,Thread 20,1523839425,"Democratic Candidates for #GA03 #GA3

VOTE May 22, 2018
REGISTER by April 24

Chuck Enderlin, Airline Pilot &amp; USMCÂ https://t.co/v1pUYIefK9",8,5,1,https://t.co/v1pUYIefK9,"Democratic Candidates for
#GA03
#GA3
VOTE May 22, 2018
REGISTER by April 24
Chuck Enderlin, Airline Pilot & USMC Veteran
chuckenderlin.com
@Vote_Chuck
Rusty Oliver, Teacher
rustyoliverforcongress.com
@OliverForGA3rd
vs GOP Drew Ferguson"
436,436,985680112237543426,Thread 20,1523839426,"Democratic Candidates for #GA04 #GA4

VOTE May 22, 2018
REGISTER by April 24

Hank Johnson
https://t.co/GAmvOanrXYÂ https://t.co/aXsL2XQHsO",8,5,1,https://t.co/GAmvOanrXYÂ ,"Democratic Candidates for
#GA04
#GA4
VOTE May 22, 2018
REGISTER by April 24
Hank Johnson
hankforcongress.com
@ReElectHank
c-span.org/person/?henryh…
Juan Parks, Marine JROTC Instructor & Afghan War Veteran
juanparksforcongress.com
@JuanParks4Ga"
437,437,985680114846486528,Thread 20,1523839427,"Democratic Candidate for #GA05 #GA5

VOTE November 6, 2018!
#Midterms2018 in Georgia!
#BlueWaveGA
 
John LewisÂ https://t.co/iVNrsozlac",9,5,1,https://t.co/iVNrsozlac,"Democratic Candidate for
#GA05
#GA5
VOTE November 6, 2018!
#Midterms2018
in Georgia!
#BlueWaveGA
John Lewis
johnlewisforcongress.com
@repjohnlewis
See clips of him on C-span here:
c-span.org/person/?johnle…"
438,438,985680116905803776,Thread 20,1523839427,"Democratic Candidates for #GA06 #GA6
VOTE May 22, 2018
#Midterms2018 #BlueWaveGA
Kevin Abel
https://t.co/V1eX6Di8wCÂ https://t.co/F5Gq9AMHqA",9,7,1,https://t.co/V1eX6Di8wCÂ ,"Democratic Candidates for
#GA06
#GA6
VOTE May 22, 2018
#Midterms2018
#BlueWaveGA
Kevin Abel
kevinabelforcongress.com
@kabelvoice
Steven Griffin
stevenknightgriffin.com
@SKnightGriffin
Bobby Kaple
bobbykaple.com
@BobbyKaple
Lucy McBath
lucyforcongress.com
@LucyWins2018"
439,439,985680119019790336,Thread 20,1523839428,"Democratic Candidates #GA07 #GA7
VOTE MAY 22, 2018
Kathleen Allen
https://t.co/vHEBXrPoW7
Carolyn BourdeauxÂ https://t.co/LeixZgH9Gw",9,7,1,"https://t.co/vHEBXrPoW7
Carolyn BourdeauxÂ ","Democratic Candidates
#GA07
#GA7
VOTE MAY 22, 2018
Kathleen Allen
electkathleenallen.com
Carolyn Bourdeaux
carolyn4congress.com
Melissa Davis
melissadavisforcongress.com
David Kim
davidkim2018.com
Ethan Pham
ethanphamforcongress.com
Steve Reilly
stevereillyforcongress.com"
440,440,985680122996056064,Thread 20,1523839429,"Democratic Candidates #GA08 #GA8
VOTE MAY 22, 2018
Early Voting: Apr 30, 2018 - May 21, 2018 

vs GOP Incumbent AusÂ https://t.co/3j4ecnYCOn",6,5,1,https://t.co/3j4ecnYCOn,"Democratic Candidates
#GA08
#GA8
VOTE MAY 22, 2018
Early Voting: Apr 30, 2018 - May 21, 2018
vs GOP Incumbent Austin Scott
**No Democratic Candidates
Jimmy Cooper (Green) - Progressive Activist
jimmycooperforcongress.com"
441,441,985680125680406529,Thread 20,1523839429,"Democratic Candidates #GA09 #GA9
VOTE MAY 22, 2018

Dave Cooper, Freelance Journalist, Retired Army Soldier &amp; IraqÂ https://t.co/qSpV1Rkdiu",4,4,1,https://t.co/qSpV1Rkdiu,"Democratic Candidates
#GA09
#GA9
VOTE MAY 22, 2018
Dave Cooper, Freelance Journalist, Retired Army Soldier & Iraq War Veteran
cooper4congressga.com
@DC4CongressGA
Josh McCall, Teacher
mccallforall.com
@Mccallforall
vs GOP Doug Collins"
442,442,985680127895003136,Thread 20,1523839430,"Democratic Candidates #GA10
VOTE MAY 22, 2018
Register to VOTE by Apr 24

Chalis Montgomery, Educational ConsultantÂ https://t.co/PTHORUHm6b",6,3,1,https://t.co/PTHORUHm6b,"Democratic Candidates
#GA10
VOTE MAY 22, 2018
Register to VOTE by Apr 24
Chalis Montgomery, Educational Consultant & Minister
chalismontgomery.com
@Montgomery4Cong
Richard Winfield, College Professor & Author
winfield-for-congress.com
@WinfieldForUS
vs GOP Jody Hice"
443,443,985680132219244545,Thread 20,1523839431,"Democratic Candidates #GA11
VOTE MAY 22, 2018
Register to VOTE by Apr 24
Flynn Broady Jr
Attorney, Retired Army SolÂ https://t.co/eUS0gp2a89",11,11,1,https://t.co/eUS0gp2a89,"Democratic Candidates
#GA11
VOTE MAY 22, 2018
Register to VOTE by Apr 24
Flynn Broady Jr
Attorney, Retired Army Soldier & Iraq War Veteran
changethenarrative2018.com
@flynndbroadyjr
vs GOP Barry Loudermilk"
